user1.UserID,user1.Name,node1,user1.Count,user1.DefaultProfile,user1.FavoritesCount,user1.FollowersCount,user1.Following,user1.FollowRequestSent,user1.FriendsCount,user1.LangResponse,user1.Lang,user1.ListedCount,user1.Location,user1.Notifications,user1.ScreenName,user1.ScreenNameResponse,user1.Status,user1.Status,user1.StatusesCount,user1.Type,user1.Url,user1.UserIdList,user1.Verified,user2.UserID,user2.Name,node2user2.Count,user2.DefaultProfile,user2.FavoritesCount,user2.FollowersCount,user2.Following,user2.FollowRequestSent,user2.FriendsCount,user2.LangResponse,user2.Lang,user2.ListedCount,user2.Location,user2.Notifications,user2.ScreenName,user2.ScreenNameResponse,user2.Status,user2.Status,user1.StatusesCount,user2.Type,user2.Url,user2.UserIdList,user2.Verified,,,,,,,,,
0,4722806474,Wani Masood,WaniMasood1,0,TRUE,1,18,FALSE,FALSE,97,en,,0,,FALSE,,WaniMasood1,LinqToTwitter.Status,LinqToTwitter.Status,1,Lookup,,,FALSE,0,598519721,Bhat Sajad,BhattSajadd0,FALSE,96,459,FALSE,FALSE,780,en,,0,kashmir,FALSE,,BhattSajadd,LinqToTwitter.Status,LinqToTwitter.Status,1,Lookup,,,FALSE,,,,,,,
0,4722806474,Wani Masood,WaniMasood1,0,TRUE,1,18,FALSE,FALSE,97,en,,0,,FALSE,,WaniMasood1,LinqToTwitter.Status,LinqToTwitter.Status,1,Lookup,,,FALSE,0,375011336,Danish Meer,deeffem0,TRUE,103,93,FALSE,FALSE,102,en,,0,A country without post-office,FALSE,,deeffem,LinqToTwitter.Status,LinqToTwitter.Status,1,Lookup,https://t.co/xuHaqQHCob,,FALSE,,,,,,,
0,4722806474,Wani Masood,WaniMasood1,0,TRUE,1,18,FALSE,FALSE,97,en,,0,,FALSE,,WaniMasood1,LinqToTwitter.Status,LinqToTwitter.Status,1,Lookup,,,FALSE,0,3773158872,Relatable,RelatabIeHaha0,TRUE,0,16574,FALSE,FALSE,16858,en,,0,United States,FALSE,,RelatabIeHaha,LinqToTwitter.Status,LinqToTwitter.Status,1,Lookup,,,FALSE,,,,,,,
0,4722806474,Wani Masood,WaniMasood1,0,TRUE,1,18,FALSE,FALSE,97,en,,0,,FALSE,,WaniMasood1,LinqToTwitter.Status,LinqToTwitter.Status,1,Lookup,,,FALSE,0,3352124290,Sadia_Khan,PukhtanaSadia0,TRUE,20729,36200,FALSE,FALSE,33012,en,,15,Abbottabad, Pakistan,FALSE,,PukhtanaSadia,LinqToTwitter.Status,LinqToTwitter.Status,1,Lookup,,,FALSE,,,,,,
0,4722806474,Wani Masood,WaniMasood1,0,TRUE,1,18,FALSE,FALSE,97,en,,0,,FALSE,,WaniMasood1,LinqToTwitter.Status,LinqToTwitter.Status,1,Lookup,,,FALSE,0,4724445074,gitika aneja,GitikaAneja0,TRUE,0,443,FALSE,FALSE,2298,en,,1,New Delhi, Delhi,FALSE,,GitikaAneja,LinqToTwitter.Status,LinqToTwitter.Status,1,Lookup,,,FALSE,,,,,,
0,4722806474,Wani Masood,WaniMasood1,0,TRUE,1,18,FALSE,FALSE,97,en,,0,,FALSE,,WaniMasood1,LinqToTwitter.Status,LinqToTwitter.Status,1,Lookup,,,FALSE,0,98193357,Csaba Gulyas,csgulyas0,FALSE,8857,59291,FALSE,FALSE,59072,en,,94,Vancouver, BC Canada,FALSE,,csgulyas,LinqToTwitter.Status,LinqToTwitter.Status,1,Lookup,http://t.co/39QadMt1Sg,,FALSE,,,,,,
0,4504530507,Shahzad Aslam,shahzadaslam380,0,TRUE,0,7,FALSE,FALSE,111,en,,0,,FALSE,,shahzadaslam380,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,,,FALSE,0,37677094,Daniel Bowman,Danielmbowman0,FALSE,172,818,FALSE,FALSE,808,en,,6,Atlanta,FALSE,,Danielmbowman,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,https://t.co/dDAzzoXE4j,,FALSE,,,,,,,
0,4504530507,Shahzad Aslam,shahzadaslam380,0,TRUE,0,7,FALSE,FALSE,111,en,,0,,FALSE,,shahzadaslam380,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,,,FALSE,0,1877242542,Esmeralda Ramirez,12_nadia3810,TRUE,1072,1406,FALSE,FALSE,1244,es,,1,Tamaulipas, México,FALSE,,12_nadia381,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,,,FALSE,,,,,,
0,4504530507,Shahzad Aslam,shahzadaslam380,0,TRUE,0,7,FALSE,FALSE,111,en,,0,,FALSE,,shahzadaslam380,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,,,FALSE,0,4253815659,Macy Ozwald,k_kupchenko0,TRUE,0,206,FALSE,FALSE,5001,en-gb,,0,Belleplain,FALSE,,k_kupchenko,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,,,FALSE,,,,,,,
0,4504530507,Shahzad Aslam,shahzadaslam380,0,TRUE,0,7,FALSE,FALSE,111,en,,0,,FALSE,,shahzadaslam380,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,,,FALSE,0,2784714807,Abbie Bryan,brcnfxdjb40,TRUE,0,243,FALSE,FALSE,4973,en,,0,Angelholm, Sverige,FALSE,,brcnfxdjb4,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,,,FALSE,,,,,,
0,4504530507,Shahzad Aslam,shahzadaslam380,0,TRUE,0,7,FALSE,FALSE,111,en,,0,,FALSE,,shahzadaslam380,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,,,FALSE,0,4230956908,Maisie Bond,caDHBostockDebb0,TRUE,0,155,FALSE,FALSE,5002,en,,0,Rayfort,FALSE,,caDHBostockDebb,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,,,FALSE,,,,,,,
0,4504530507,Shahzad Aslam,shahzadaslam380,0,TRUE,0,7,FALSE,FALSE,111,en,,0,,FALSE,,shahzadaslam380,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,,,FALSE,0,4256570182,Eija-Riitt Oksanen,nzaboronyuk20,TRUE,0,239,FALSE,FALSE,4811,en,,0,Grambling,FALSE,,nzaboronyuk2,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,,,FALSE,,,,,,,
0,4504530507,Shahzad Aslam,shahzadaslam380,0,TRUE,0,7,FALSE,FALSE,111,en,,0,,FALSE,,shahzadaslam380,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,,,FALSE,0,2655253381,Vilma Tallus,epyujikmb0,TRUE,0,188,FALSE,FALSE,4271,es,,0,Penmon,FALSE,,epyujikmb,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,,,FALSE,,,,,,,
0,4504530507,Shahzad Aslam,shahzadaslam380,0,TRUE,0,7,FALSE,FALSE,111,en,,0,,FALSE,,shahzadaslam380,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,,,FALSE,0,4493933200,RIzwanalikhan,IzwanalikhanR0,TRUE,2,2,FALSE,FALSE,8,en,,0,,FALSE,,IzwanalikhanR,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,2293059624,Md Anowar hosen,Khanpower20,FALSE,96,25,FALSE,FALSE,263,en,,0,Bangladesh,FALSE,,Khanpower2,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,1006153308,rahamath ulla,rahama1530,TRUE,0,5,FALSE,FALSE,159,en,,0,Madhugiri, Karnataka,FALSE,,rahama153,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,2273814558,PIN 265C0B8F,KilatFollower60,FALSE,144,7438,FALSE,FALSE,2005,id,,2,PIN 265C0B8F | 082242034166,FALSE,,KilatFollower6,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,992353039,Delowar Hossain,Im_Delowar0,FALSE,4261,8728,FALSE,FALSE,2477,en,,2,Mirpur,Dhaka,Bangladesh,FALSE,,Im_Delowar,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,https://t.co/T8NKMtfTQt,,FALSE,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,109963261,Ebrahim Hofmann,MarkusEHofmann0,TRUE,103,18,FALSE,FALSE,128,en,,1,Gloucester, UK,FALSE,,MarkusEHofmann,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,97820279,#YukNgaji,Hafidz3410,TRUE,21,33661,FALSE,FALSE,23360,en,,24,Bogor, Indonesia,FALSE,,Hafidz341,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,http://t.co/l58udg0NG6,,FALSE,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,2785133551,Doa Kalbu,DoaKalbu0,TRUE,1,21420,FALSE,FALSE,22810,en,,6,Bogor,FALSE,,DoaKalbu,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,https://t.co/2SvZRfFb4Z,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,1057516249,Ibadah Sunah,ibadahsunah0,TRUE,2,55448,FALSE,FALSE,47543,en,,19,Bogor,FALSE,,ibadahsunah,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,https://t.co/2SvZRfFb4Z,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,3845930553,এসো আলোর পথে,,,jun318010600,TRUE,455,3600,FALSE,FALSE,3117,en,,0,,FALSE,,jun31801060,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,3294435344,ahmadhasanul,ahmadbhusein0,TRUE,0,7,FALSE,FALSE,46,id,,0,,FALSE,,ahmadbhusein,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,3335803581,Maryem,ad_maryem0,FALSE,360,26,FALSE,FALSE,151,fr,,1,,FALSE,,ad_maryem,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,773632964,hiytham elgarhy,hiythamelgarhy10,TRUE,126,106,FALSE,FALSE,169,ar,,0,kuwait,FALSE,,hiythamelgarhy1,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,37677094,Daniel Bowman,Danielmbowman0,FALSE,172,818,FALSE,FALSE,808,en,,6,Atlanta,FALSE,,Danielmbowman,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,https://t.co/dDAzzoXE4j,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,2736835277,Jubayer Ahmed,KawsarChy30,TRUE,1005,11619,FALSE,FALSE,9650,en,,3,moulvibazar sylhet Bangladesh,FALSE,,KawsarChy3,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,https://t.co/boh96PDsFh,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,3224923484,khoirun niam,Niam17phone0,TRUE,7909,545,FALSE,FALSE,5002,id,,0,Jepara, Bandung Mrica,FALSE,,Niam17phone,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,702473304,mytravelink,mytravelink0,FALSE,1,86,FALSE,FALSE,287,en,,1,Bandung, West Java,FALSE,,mytravelink,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,https://t.co/Xm4q0wx0rf,,FALSE,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,4426409232,Nur Adn,adninnasir280610,TRUE,46,2,FALSE,FALSE,30,en,,0,,FALSE,,adninnasir28061,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,3761642956,আনিকা সুবর্ণা তুলি,AnikaSuborna0,TRUE,1255,5731,FALSE,FALSE,4804,en-gb,,0,Uttara | Dhaka | Bangladesh,FALSE,,AnikaSuborna,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,https://t.co/HCT6AzfxSh,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,22311903,Leah West,LeahWestMusic0,FALSE,18950,177088,FALSE,FALSE,151372,en,,855,Kelowna, BC, Canada,FALSE,,LeahWestMusic,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,https://t.co/rFlP3Dsnj7,,FALSE,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,4310059469,Beryl Wolton,BerylWolton0,TRUE,152,1072,FALSE,FALSE,4013,en,,28,,FALSE,,BerylWolton,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,3321208757,Memiş Demir,demir_memis0,TRUE,723,670,FALSE,FALSE,1752,tr,,1,,FALSE,,demir_memis,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,http://t.co/kXANg0NpI3,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,2777003064,Manar Samadi,ManarSamadi0,FALSE,7,16,FALSE,FALSE,61,en,,0,,FALSE,,ManarSamadi,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,4189940075,Ibrahim Fouda,IbrahimFouda100,TRUE,130,168,FALSE,FALSE,571,ar,,0,الدقهلية, مصر,FALSE,,IbrahimFouda10,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,4714070961,pmustapha sualihu,PmustaphaS0,TRUE,0,61,FALSE,FALSE,249,en,,0,,FALSE,,PmustaphaS,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,4712816053,Gopal,iamgopalmgr0,TRUE,1,18,FALSE,FALSE,115,en,,0,Salem, Tamil Nadu,FALSE,,iamgopalmgr,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,2510230850,angelicacollins,angelic689429150,TRUE,5,63431,FALSE,FALSE,46077,en,,25,Miami, Florida,FALSE,,angelic68942915,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,https://t.co/KtvfiWrvjY,,FALSE,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,4659664039,margaretbridget,margare878950440,TRUE,0,9,FALSE,FALSE,179,en,,0,United States,FALSE,,margare87895044,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,1446152594,Md. Mohibullah Khan,MrMohib0,FALSE,220,304,FALSE,FALSE,1873,en,,1,Chandpur , Bangladesh,FALSE,,MrMohib,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,https://t.co/0heOpYABXK,,FALSE,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,2986679056,Islamic Tweets,islamquotes07860,TRUE,1117,2332,FALSE,FALSE,2067,en,,95,Toronto, Ontario,FALSE,,islamquotes0786,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,http://t.co/SHegYBZLbt,,FALSE,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,2264053886,lay kuley,RN_apoy0,FALSE,62,30,FALSE,FALSE,244,en,,0,indonesia,FALSE,,RN_apoy,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,2313281065,Ariful Islam,ArifulBics0,TRUE,25,97,FALSE,FALSE,418,en,,0,Bogra,FALSE,,ArifulBics,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,2991893010,Anup Howlader,achowlader0,TRUE,8,640,FALSE,FALSE,756,en,,0,,FALSE,,achowlader,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,http://t.co/97qVTWH57O,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,3834691454,Syarifah Mawarullah,Syarifah25Mawar0,TRUE,407,16,FALSE,FALSE,56,id,,0,Indonesia,FALSE,,Syarifah25Mawar,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,4137116842,Ahmad Gamal,AhmedGamal14940,TRUE,15,13,FALSE,FALSE,23,en,,0,,FALSE,,AhmedGamal1494,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,4657807882,kawtar,tarik309776350,TRUE,69,38,FALSE,FALSE,152,fr,,1,,FALSE,,tarik30977635,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,3095661539,carlota,thecarlota5470,TRUE,0,164,FALSE,FALSE,1314,es,,0,,FALSE,,thecarlota547,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,4126598478,MajesticTheme,MajesticTheme0,TRUE,11,2285,FALSE,FALSE,4993,en,,1,Bangladesh,FALSE,,MajesticTheme,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,https://t.co/PAj5CJaHcj,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,4413095903,Ali Bahiri,,6@,gmail,6Bahiri0,TRUE,322,15,FALSE,FALSE,110,fr,,0,,FALSE,,6Bahiri,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,4632414089,laila chafik,leilla19970,TRUE,209,36,FALSE,FALSE,145,fr,,0,,FALSE,,leilla1997,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,4649552186,fadilah fy,FadilahFy0,TRUE,0,1,FALSE,FALSE,16,id,,0,,FALSE,,FadilahFy,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,4596822796,gulzadawazir16@gmail,gulzadawazir160,TRUE,0,4,FALSE,FALSE,42,en,,0,,FALSE,,gulzadawazir16,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,4574392760,Nidhi pathak,Nidhipathk950,TRUE,15,75,FALSE,FALSE,499,en,,0,Delhi,FALSE,,Nidhipathk95,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,3841154956,Zaheer55 Zaheer55,Zaheer55Z0,TRUE,98,52,FALSE,FALSE,342,en,,0,,FALSE,,Zaheer55Z,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,,,,,,,
0,3247940059,E.M.KHAN,EMKHANBD,0,TRUE,135,456,FALSE,FALSE,1619,en,,0,Bangladesh,FALSE,,EMKHANBD,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,,,FALSE,0,3104145997,Tika Yulianti,Tika21haziran0,TRUE,0,190,FALSE,FALSE,623,id,,0,INDONESIA,FALSE,,Tika21haziran,LinqToTwitter.Status,LinqToTwitter.Status,44,Lookup,https://t.co/Slm515N7jd,,FALSE,,,,,,,
